NO_OF_SAMPLES	438
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:59:22.875	3700.62326688
FIRST_SAMPLE	1448
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
-53.227040	5.508511	-16.145122	1.197943	2.762258	0.441811	21.093156	-58.762807	0.000000	
-52.919189	5.464644	-16.144711	1.264524	2.779938	0.414037	23.054319	-63.011683	0.000000	
-52.523808	5.113742	-16.839880	1.177364	2.744919	0.320586	21.074105	-56.182541	0.000000	
-52.170478	4.851381	-17.360303	1.134034	2.674686	0.283059	17.309882	-52.689898	0.000000	
-51.422549	4.498500	-16.663935	1.090014	2.762919	0.181038	25.380205	-53.209191	0.000000	
-50.937179	4.055916	-16.667178	1.223246	2.815920	0.106837	29.876997	-62.397828	0.000000	
-50.496287	4.102621	-15.791144	1.067583	2.833471	0.125685	33.932909	-55.864727	0.000000	
-49.660700	3.710021	-16.133000	0.891385	2.833508	0.032414	35.559545	-44.865011	0.000000	
-49.086801	3.447941	-16.477059	0.957686	2.833389	0.032528	36.383270	-48.675070	0.000000	
-48.646052	3.406704	-16.997039	0.937045	2.710591	-0.014372	29.211702	-46.083281	0.000000	
-48.205857	3.363473	-17.518059	1.136580	2.710624	-0.032824	29.474776	-56.216430	0.000000	
-47.499722	3.236034	-17.511085	1.004276	2.622782	-0.042295	26.300603	-49.013679	0.000000	
-46.310815	3.329227	-17.502105	1.137123	2.605258	-0.051204	28.396347	-56.387464	0.000000	
-44.810637	3.249823	-16.964612	1.025940	2.534845	-0.013682	29.170542	-51.830986	0.000000	
-43.313485	3.700263	-16.075289	0.958215	2.517023	0.061388	33.922647	-49.210797	0.000000	
-41.114428	3.757350	-16.571391	1.001024	2.604181	0.090007	44.179325	-50.166015	0.000000	
-42.480928	5.792366	-16.029579	0.973659	2.567324	0.565068	39.515880	-44.390361	0.000000	
-43.714762	5.299176	-16.742707	0.931025	2.585235	0.452715	35.542470	-41.292406	0.000000	
-42.702080	5.035179	-16.221476	0.954706	2.568380	0.313292	38.490501	-44.816165	0.000000	
-40.991111	6.951604	-17.398522	1.151255	2.461434	0.602392	34.179288	-48.084956	0.000000	
-40.939306	6.868099	-17.389989	1.149242	2.355285	0.816517	28.227379	-48.210700	0.000000	
-42.355635	7.119812	-17.939007	1.308428	2.321474	0.555191	21.884194	-54.973654	0.000000	
-42.436413	7.210992	-15.140074	1.058406	2.531169	0.891557	39.603826	-48.339899	0.000000	
-42.755335	8.452497	-16.862022	1.166680	2.670305	1.049962	42.916156	-46.487865	0.000000	
-44.085125	9.240856	-18.616400	1.281110	2.530286	0.909226	28.074776	-46.336279	0.000000	
-45.084418	9.645079	-16.326898	1.070823	2.738299	1.627399	42.023904	-38.823297	0.000000	
-51.136972	14.438674	-16.686716	1.355084	2.701815	2.129467	22.460041	-41.983267	0.000000	
-45.485242	8.342954	-15.850655	1.585085	2.986853	1.087911	57.830445	-76.161244	0.000000	
-44.569629	8.211451	-18.126514	1.440146	2.584822	0.555332	30.638538	-58.938564	0.000000	
-45.232134	9.225186	-17.958435	1.288846	2.234316	0.498441	9.736504	-48.502476	0.000000	
-44.358411	3.257146	-15.553047	1.086177	2.586104	0.406325	36.465801	-60.382087	0.000000	
-47.094131	4.847934	-19.028078	1.129500	2.373439	0.730595	12.039032	-47.846139	0.000000	
-41.840152	7.564340	-17.581166	0.888374	2.514805	0.378337	34.664205	-31.051577	0.000000	
-43.119704	3.230321	-17.437087	1.017584	2.408728	0.675967	25.539405	-49.999514	0.000000	
-45.792183	3.317556	-18.408578	1.392353	2.257385	-0.741391	9.362001	-67.506842	0.000000	
-40.964710	1.448893	-14.342600	1.201832	2.605951	-0.095669	51.697102	-79.260102	0.000000	
-41.916234	3.918040	-16.261528	1.009920	2.396336	-0.460371	30.008479	-51.219508	0.000000	
-43.213376	0.194634	-14.909642	0.854603	2.520099	-0.562946	37.113626	-56.777105	0.000000	
-43.873122	1.391577	-14.892587	0.894735	2.501082	-0.199601	33.868787	-55.888751	0.000000	
-43.883703	4.193443	-17.453752	0.779983	2.322554	0.293298	18.590554	-33.833984	0.000000	
-45.374002	1.965292	-17.152528	1.004211	2.499874	-0.032669	25.317421	-53.396076	0.000000	
-44.102581	0.716199	-16.489228	1.321092	2.608257	-0.674700	36.422958	-78.197827	0.000000	
-42.130129	2.544643	-17.670663	1.255394	2.361602	-0.581814	25.072055	-64.558472	0.000000	
-40.955209	-0.056764	-15.237249	1.185687	2.256121	-0.366980	25.710304	-78.034903	0.000000	
-41.369737	0.014007	-14.404521	1.039516	2.329612	-1.093792	31.012866	-72.172631	0.000000	
-42.152728	0.115764	-14.545918	0.588453	2.396773	-0.488577	32.881874	-40.144386	0.000000	
-41.183563	1.334713	-17.271065	0.470146	2.375326	0.144568	28.942680	-23.764678	0.000000	
-42.382230	0.871661	-17.667377	0.744168	2.360691	-0.461347	24.377551	-39.932425	0.000000	
-42.244257	-0.377408	-15.256598	0.965963	2.573031	-0.665099	42.614162	-64.488097	0.000000	
-42.645496	0.861067	-16.991991	1.210879	2.361934	-0.591218	24.730563	-69.012416	0.000000	
-45.153744	0.578142	-17.381400	1.304619	2.135166	-0.806686	4.571905	-73.599374	0.000000	
-44.708465	-0.260958	-14.937537	1.187904	2.573601	-0.656081	36.082290	-80.368524	0.000000	
-45.071795	1.296145	-16.472707	0.852745	2.624312	-0.405115	34.763858	-48.246465	0.000000	
-43.690966	-0.459388	-17.336189	0.654624	2.343017	-0.377916	20.404041	-39.014150	0.000000	
-42.426632	0.730633	-15.420742	0.701210	2.432321	-0.637752	32.495276	-43.372105	0.000000	
-42.628374	-0.467894	-13.348462	0.920939	2.362554	-0.506782	31.682570	-70.633994	0.000000	
-41.367032	-0.335770	-15.445173	0.995266	2.258887	-1.047673	24.328219	-65.476221	0.000000	
-41.443533	-0.463788	-15.086562	1.145897	2.222548	-0.693368	22.276067	-77.400972	0.000000	
-41.757392	0.430089	-16.799735	0.943004	2.290745	-0.414333	23.179609	-55.020872	0.000000	
-40.532072	0.655726	-17.313004	0.900447	2.326177	-0.581858	27.740867	-50.341533	0.000000	
-40.042982	0.619253	-17.645934	0.875958	2.290063	-0.386220	26.422267	-48.098731	0.000000	
-41.544532	2.287966	-15.389986	0.962534	2.343000	-0.236637	29.358649	-55.845750	0.000000	
-41.584967	1.797153	-14.531384	1.051705	2.361243	-0.310873	32.243449	-66.811977	0.000000	
-41.548276	2.375302	-15.914654	0.986003	2.343249	-0.329933	28.383987	-55.231914	0.000000	
-41.984013	2.289822	-16.254692	1.004889	2.394808	-0.097025	29.737992	-55.478135	0.000000	
-42.603802	2.772907	-16.606951	1.027998	2.342249	-0.115973	24.240763	-54.373614	0.000000	
-42.379330	2.598619	-15.905576	0.959876	2.359489	-0.013271	27.049873	-52.983486	0.000000	
-41.497923	1.576986	-15.401763	1.118586	2.378706	-0.348253	31.791584	-68.030476	0.000000	
-41.857615	1.839342	-16.451084	1.142749	2.396559	-0.488322	29.833886	-64.439379	0.000000	
-42.993623	3.261214	-15.551818	1.067820	2.358754	0.219787	25.833133	-59.194663	0.000000	
-44.902066	6.136083	-16.046771	0.841169	2.479487	0.638697	27.150974	-35.114167	0.000000	
-43.670240	6.667335	-15.693471	1.305847	2.497393	0.639650	32.473943	-63.976610	0.000000	
-42.081970	3.882800	-17.633922	1.270061	2.376579	0.005427	26.098372	-62.080211	0.000000	
-43.968664	4.399073	-15.746527	1.382412	2.131862	0.042331	8.289657	-75.161910	0.000000	
-42.306245	5.828835	-14.479569	1.042941	2.533776	0.341850	42.014731	-53.807341	0.000000	
-42.864497	3.400804	-16.929259	0.933716	2.392824	0.312599	26.060993	-46.086735	0.000000	
-43.009047	3.301720	-17.650627	1.028838	2.412407	-0.190719	25.719131	-49.849223	0.000000	
-42.905687	3.444348	-16.406307	1.042901	2.427769	0.406104	28.919045	-54.088696	0.000000	
-43.088968	3.609668	-15.911179	1.115946	2.289586	-0.022706	20.622514	-59.889462	0.000000	
-41.325729	1.841735	-16.795238	1.407868	2.343685	-0.413555	27.504562	-78.898864	0.000000	
-41.449745	1.136255	-16.275643	1.186384	2.238272	-0.367348	21.571407	-69.775191	0.000000	
-41.239394	1.265403	-15.409503	0.944399	2.414725	-0.609248	34.874437	-57.610259	0.000000	
-42.684760	1.844817	-15.565983	0.827302	2.412431	-0.078560	30.158282	-47.819486	0.000000	
-41.812275	3.270556	-15.880524	0.690994	2.498771	0.145349	37.484491	-34.214891	0.000000	
-42.382831	1.756518	-16.088870	0.740359	2.483016	-0.246307	34.405528	-41.112161	0.000000	
-42.824314	2.458867	-15.744765	1.027616	2.483143	-0.180762	33.900634	-58.229391	0.000000	
-43.090739	3.034750	-15.738378	0.938262	2.465184	-0.097059	32.005040	-50.914704	0.000000	
-42.780173	1.476738	-16.121737	1.320602	2.432308	-0.553460	30.070661	-77.807507	0.000000	
-41.676339	0.868917	-17.325416	1.143662	2.343863	-0.535251	25.743785	-63.785043	0.000000	
-42.071555	2.156588	-15.910019	0.850916	2.342432	-0.153154	26.848159	-47.381313	0.000000	
-42.907223	2.285853	-14.693085	0.693531	2.465065	-0.041125	34.866061	-40.190549	0.000000	
-42.867250	1.972487	-15.575088	0.829394	2.465866	-0.264870	33.039409	-47.553802	0.000000	
-42.027679	1.446538	-15.569371	0.828804	2.500849	-0.264608	37.746179	-49.066653	0.000000	
-42.561732	2.326078	-15.748652	0.919130	2.413476	-0.320752	30.225255	-51.709185	0.000000	
-44.099647	1.474446	-15.076853	0.963168	2.572061	-0.385862	37.476362	-59.495769	0.000000	
-43.745072	0.986560	-15.957798	1.209742	2.432314	-0.535164	27.639120	-73.053497	0.000000	
-43.351701	1.660639	-16.976550	0.964085	2.395767	-0.339924	24.858134	-52.400012	0.000000	
-43.430768	1.043788	-16.627411	0.962114	2.377725	-0.190818	24.086618	-55.064572	0.000000	
-43.307238	1.214070	-15.944351	0.877246	2.414301	-0.507469	27.779417	-51.613890	0.000000	
-42.331190	0.643214	-14.721263	0.875798	2.431894	-0.450988	34.321429	-57.559611	0.000000	
-41.190414	1.091344	-15.405892	0.921405	2.344115	-0.506906	30.443656	-56.644045	0.000000	
-41.891308	0.906889	-14.376318	1.054226	2.362246	-0.515971	31.697635	-70.518221	0.000000	
-41.806119	1.221069	-14.537307	0.853241	2.431734	-0.422848	36.388638	-54.931481	0.000000	
-41.238785	1.493973	-16.612153	0.832037	2.360842	-0.432710	29.081985	-46.054826	0.000000	
-41.805903	1.225604	-16.619244	1.008346	2.343176	-0.348847	26.457558	-57.376886	0.000000	
-42.201970	2.062605	-14.702908	0.918115	2.343236	-0.227366	28.733664	-56.127737	0.000000	
-46.699187	-119.046687	333.834072	-16.939900	6.869668	3.032244	-14.584228	-34.608072	0.000000	
-132.950078	-168.948548	452.464123	-29.197591	9.642420	-0.230572	-8.329365	-47.632583	0.000000	
-78.571618	-258.698319	448.041032	-44.254688	-1.556265	13.810347	11.077762	-72.616527	0.000000	
-32.768059	-209.553491	421.178313	-41.468289	-4.596986	4.224368	14.090351	-75.925310	0.000000	
15.972189	-163.405533	459.497734	-43.204356	2.430445	10.309910	-7.222706	-77.934561	0.000000	
-58.338361	-183.343480	749.180414	-27.344073	14.402131	7.153351	-16.044964	-25.441412	0.000000	
-92.233190	-52.043261	1012.365726	-3.889824	15.465379	5.707147	-11.496764	-1.559732	0.000000	
-33.065818	105.822777	1201.318562	25.710193	13.573888	3.055540	-10.405421	17.352509	0.000000	
-22.511236	191.504046	1374.675459	50.296555	22.839604	3.095881	-16.226854	30.213961	0.000000	
-45.008586	262.815260	1482.304512	64.449925	29.281411	1.089905	-18.731366	35.381052	0.000000	
-43.475525	295.047438	1537.391423	71.830358	29.125260	2.212946	-18.016629	37.960479	0.000000	
-67.890774	289.052628	1508.909641	67.994367	26.887965	6.328263	-16.132832	36.316074	0.000000	
-73.450115	238.223520	1374.103575	53.427532	28.009454	9.744040	-18.313175	30.961865	0.000000	
-91.693585	163.301055	1191.861815	32.830497	27.158745	18.687211	-19.650447	21.275745	0.000000	
-85.796740	75.155018	1057.628712	15.342350	23.363559	18.847625	-18.764010	11.230171	0.000000	
-77.027059	-6.321093	933.420485	-2.183000	17.843632	21.076825	-15.726367	-2.082132	0.000000	
-74.557325	-79.784976	800.006126	-17.923224	13.847759	23.475328	-13.435021	-17.927913	0.000000	
-66.078350	-146.916812	708.318714	-29.407111	13.002081	23.157526	-14.477488	-32.152996	0.000000	
-71.189755	-188.447509	639.459124	-36.832587	12.186548	22.763775	-14.360029	-44.274099	0.000000	
-69.369991	-184.898198	587.032711	-40.934713	10.969304	19.463798	-13.677880	-55.485906	0.000000	
-63.997822	-173.434436	548.257206	-40.532670	9.256321	19.098524	-11.940441	-59.622321	0.000000	
-56.472471	-159.162609	506.501662	-38.372156	8.038550	17.813440	-11.165586	-61.546742	0.000000	
-57.651262	-150.093217	476.537084	-37.680237	8.204159	17.881598	-12.080564	-64.825478	0.000000	
-57.414289	-143.069540	467.089359	-38.615352	8.548874	18.298735	-13.078757	-68.820199	0.000000	
-53.106112	-135.898178	463.919171	-40.363181	8.000813	18.547984	-12.405840	-73.759308	0.000000	
-52.224701	-133.471450	474.187585	-41.820688	7.512418	18.389941	-11.199302	-75.469152	0.000000	
-54.326289	-137.368940	495.842152	-42.515334	8.063063	18.376521	-11.643878	-73.219621	0.000000	
-58.270372	-136.952369	508.169699	-43.831020	8.362721	18.806611	-11.607432	-74.070915	0.000000	
-52.016902	-136.117158	517.138982	-45.656874	8.730189	19.116901	-12.671733	-76.391096	0.000000	
-51.985130	-133.066361	538.316916	-47.379629	8.984383	18.366311	-12.662084	-76.845291	0.000000	
-62.700657	-127.474859	564.448846	-48.511020	9.713791	18.026029	-12.522904	-75.744039	0.000000	
-64.139260	-118.681652	584.454292	-48.454700	10.385623	18.312256	-13.144205	-73.739648	0.000000	
-60.554374	-110.070846	600.177419	-48.046932	10.896688	18.878229	-13.931814	-71.780986	0.000000	
-63.606870	-97.044732	621.755200	-48.254312	11.516534	19.108320	-14.234746	-70.576098	0.000000	
-69.767358	-85.854507	644.839642	-48.325325	11.927569	19.207154	-13.941679	-68.949179	0.000000	
-69.881691	-74.550137	669.533513	-47.865120	11.987732	19.400935	-13.522701	-66.487063	0.000000	
-69.686816	-66.018988	689.708119	-47.693020	12.309772	19.463296	-13.617298	-64.855650	0.000000	
-70.974954	-58.039705	718.034313	-47.660779	13.107404	19.695932	-14.123557	-62.758623	0.000000	
-72.606827	-49.411118	750.864070	-47.362945	13.801408	19.957673	-14.347211	-60.141815	0.000000	
-72.327775	-38.221794	782.996558	-46.767426	14.217068	19.641777	-14.320061	-57.563883	0.000000	
-70.658495	-28.345262	814.974367	-45.691138	14.543108	19.829681	-14.265158	-54.536626	0.000000	
-68.645943	-18.512160	844.692608	-44.304491	15.062017	19.905999	-14.498250	-51.506474	0.000000	
-63.205595	-6.386961	871.357561	-43.208412	15.209004	20.419456	-14.517542	-49.305561	0.000000	
-58.485259	6.521331	895.027242	-41.899384	14.814540	20.260075	-13.941673	-47.195047	0.000000	
-54.695130	18.311975	920.064004	-40.854918	14.790111	19.775058	-13.732398	-45.358621	0.000000	
-51.064534	25.524144	938.144001	-40.121413	14.850702	19.334492	-13.714842	-44.052520	0.000000	
-47.915732	31.079636	948.768581	-39.875082	14.732304	19.077324	-13.591091	-43.565922	0.000000	
-46.540277	33.630458	961.467320	-40.341918	14.525035	19.173282	-13.265639	-43.597155	0.000000	
-46.241355	36.628731	969.129765	-41.138263	14.386707	19.118404	-13.034832	-44.214993	0.000000	
-47.607864	37.866915	969.128205	-41.776051	13.860143	19.125652	-12.427513	-44.931160	0.000000	
-47.298516	35.867452	962.912787	-43.040773	13.838361	19.364980	-12.497396	-46.440037	0.000000	
-49.756372	31.923077	953.203631	-44.814950	13.797451	19.685924	-12.461114	-48.586003	0.000000	
-54.413014	26.919650	940.533310	-46.989011	13.789923	20.154268	-12.391460	-51.309897	0.000000	
-57.008547	22.994150	926.160810	-49.164196	13.746027	20.725214	-12.403638	-54.261575	0.000000	
-61.149579	19.142693	912.630302	-51.424369	13.686039	21.053536	-12.310574	-57.350292	0.000000	
-64.845899	14.409206	899.105589	-53.401588	13.976353	21.532075	-12.626696	-60.172347	0.000000	
-67.669753	10.642587	886.262404	-55.326373	13.900365	21.590970	-12.574157	-63.022486	0.000000	
-68.927045	9.751180	874.827924	-57.269560	13.632469	21.463948	-12.362401	-66.020532	0.000000	
-70.027912	6.860400	867.891016	-58.949957	13.471233	21.413067	-12.215015	-68.332817	0.000000	
-70.799267	6.524094	860.603240	-60.050916	13.346499	21.102052	-12.129823	-70.172594	0.000000	
-72.684592	8.074928	856.085743	-61.370623	13.205853	20.604904	-11.927705	-72.166406	0.000000	
-72.007109	9.003235	857.136326	-62.296116	13.453031	20.083035	-12.237774	-73.206923	0.000000	
-72.163874	9.445352	854.345712	-62.973375	13.348908	19.475630	-12.146382	-74.262090	0.000000	
-72.687257	12.666989	854.870880	-63.960983	13.245464	18.896741	-11.990344	-75.542826	0.000000	
-72.613107	13.724677	856.782833	-64.621026	13.194234	18.579643	-11.908515	-76.200770	0.000000	
-71.805768	16.022231	857.835116	-65.278934	13.178397	18.094874	-11.918600	-76.995866	0.000000	
-72.452797	19.230585	863.213831	-66.069382	13.216970	17.536332	-11.857214	-77.600826	0.000000	
-74.721659	21.949179	868.934408	-66.995838	13.324965	17.191790	-11.787262	-78.298486	0.000000	
-75.585874	24.059547	871.714067	-67.701537	13.589968	16.819432	-12.009812	-78.968414	0.000000	
-77.275815	26.557823	879.355201	-68.520980	13.855773	16.634385	-12.123585	-79.343484	0.000000	
-80.165791	29.668501	886.470764	-69.319627	14.402216	16.430908	-12.497575	-79.767218	0.000000	
-82.700989	33.310871	893.935658	-70.028369	14.720706	16.255176	-12.623736	-80.079315	0.000000	
-85.810104	36.955512	899.316602	-70.649205	15.038249	16.172081	-12.746504	-80.474767	0.000000	
-88.039775	41.036558	908.346837	-71.314056	15.445134	15.950511	-12.959845	-80.611104	0.000000	
-89.783679	44.636082	916.512828	-71.979411	15.886674	15.747532	-13.242938	-80.797552	0.000000	
-90.861360	48.460876	925.554511	-72.710610	16.100103	15.609637	-13.294788	-80.986324	0.000000	
-91.982612	52.104514	935.109984	-73.308603	16.366779	15.406871	-13.393325	-80.975630	0.000000	
-92.794009	55.533777	943.111892	-73.775886	16.684931	15.353131	-13.580997	-80.949528	0.000000	
-93.219212	59.231222	949.900209	-74.461667	16.985779	15.093905	-13.782882	-81.270026	0.000000	
-93.985175	62.661079	957.378782	-74.839483	17.198614	15.039915	-13.863990	-81.192829	0.000000	
-94.349252	65.433080	963.464221	-75.281011	17.148093	14.929102	-13.709079	-81.269182	0.000000	
-95.065049	68.067962	970.066324	-75.525130	17.273170	14.856180	-13.713642	-81.091363	0.000000	
-95.922206	70.883897	975.286858	-76.079231	17.520477	14.736217	-13.855820	-81.356763	0.000000	
-97.120270	73.124881	980.675535	-76.545053	17.592089	14.737053	-13.799209	-81.488721	0.000000	
-97.533448	75.943260	985.375989	-76.877381	17.716411	14.663639	-13.842216	-81.567329	0.000000	
-98.159811	78.317841	990.592020	-77.165621	17.770635	14.636775	-13.797240	-81.537881	0.000000	
-98.878131	80.429066	996.336706	-77.832085	18.052725	14.600775	-13.970140	-81.833137	0.000000	
-98.888161	82.282755	999.654520	-78.166288	18.193530	14.657566	-14.065353	-81.980190	0.000000	
-99.156769	83.655879	1001.235387	-78.610435	18.122904	14.797137	-13.960991	-82.356679	0.000000	
-99.379658	85.198343	1006.462828	-79.122749	18.228864	14.919318	-13.985553	-82.507780	0.000000	
-99.914816	86.873784	1008.381864	-79.212541	18.246579	15.012886	-13.953093	-82.515318	0.000000	
-99.754985	89.526798	1009.790238	-79.543196	18.124030	14.984848	-13.819952	-82.847005	0.000000	
-99.678608	91.338171	1011.715245	-79.853203	18.141953	14.966517	-13.815476	-83.077150	0.000000	
-99.294300	93.550169	1014.521263	-80.231716	18.229720	15.060413	-13.881952	-83.319572	0.000000	
-99.661605	96.155095	1016.621634	-80.497706	18.229998	15.097977	-13.837880	-83.525481	0.000000	
-99.938405	98.799230	1020.277767	-80.718085	18.161041	15.051990	-13.709666	-83.559983	0.000000	
-99.418985	100.522283	1023.422020	-81.028884	18.214308	15.052789	-13.743724	-83.683523	0.000000	
-100.179877	102.771477	1025.863713	-81.383123	18.197223	15.071555	-13.661537	-83.929290	0.000000	
-100.592353	105.330306	1028.656382	-81.781284	18.215478	15.034627	-13.624960	-84.201549	0.000000	
-100.638394	106.787402	1031.622993	-82.004402	18.180596	15.165599	-13.550962	-84.239948	0.000000	
-100.819941	108.288224	1034.937240	-82.470452	18.181021	15.221894	-13.501155	-84.486483	0.000000	
-101.311331	110.446971	1039.641249	-82.805048	18.269489	15.334734	-13.505317	-84.520528	0.000000	
-102.073104	112.960971	1042.605830	-83.225634	18.234975	15.353539	-13.401659	-84.793190	0.000000	
-102.614011	115.432393	1045.400433	-83.580683	18.235308	15.419093	-13.343617	-85.013588	0.000000	
-103.590174	117.058373	1049.398512	-84.024035	18.288969	15.410269	-13.303047	-85.182702	0.000000	
-104.528698	119.177700	1051.674717	-84.579640	18.411639	15.503580	-13.351161	-85.618220	0.000000	
-104.807495	121.033942	1052.730276	-84.977664	18.429318	15.466210	-13.342903	-85.990544	0.000000	
-105.293342	121.605732	1055.689861	-85.510240	18.482357	15.494377	-13.335845	-86.278681	0.000000	
-106.454209	122.887871	1054.654837	-85.996760	18.551993	15.456242	-13.364650	-86.879792	0.000000	
-106.820928	124.212721	1054.833236	-86.392998	18.534818	15.306700	-13.330388	-87.297756	0.000000	
